TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1520607411915,C13,D1,50:0f:80:fd:7f:52,tudelft-dastud, -64
1520607411915,C13,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -53
1520607411915,C13,D1,50:0f:80:c4:5f:60,eduroam, -55
1520607411915,C13,D1,38:90:a5:20:f0:fe,TUvisitor, -87
1520607411915,C13,D1,50:0f:80:fd:84:4d,tudelft-dastud, -76
1520607411915,C13,D1,38:90:a5:8c:93:e0,eduroam, -65
1520607411915,C13,D1,50:0f:80:c4:60:0d,tudelft-dastud, -71
1520607411915,C13,D1,50:0f:80:fd:85:cf,eduroam, -84
1520607411915,C13,D1,50:0f:80:d8:f3:7e,TUvisitor, -77
1520607411915,C13,D1,50:0f:80:fd:7f:50,eduroam, -63
1520607411915,C13,D1,38:90:a5:00:09:43,TU Delft Open Dagen, -65
1520607411915,C13,D1,50:0f:80:e3:79:63,TU Delft Open Dagen, -63
1520607411915,C13,D1,50:0f:80:fd:85:01,TUvisitor, -73
1520607411915,C13,D1,50:0f:80:c0:d6:83,TU Delft Open Dagen, -81
1520607411915,C13,D1,50:0f:80:fd:7f:53,TU Delft Open Dagen, -63
1520607411915,C13,D1,38:90:a5:8c:93:ed,tudelft-dastud, -79
1520607411915,C13,D1,e0:3f:49:09:d9:9c,TRIBLER, -91
1520607411915,C13,D1,50:0f:80:c4:60:02,tudelft-dastud, -75
1520607411915,C13,D1,50:0f:80:fd:7f:51,TUvisitor, -63
1520607411915,C13,D1,38:90:a5:8c:93:ec,TU Delft Open Dagen, -80
1520607411915,C13,D1,5c:96:9d:65:76:8d,SLDE-™-2, -79
1520607411915,C13,D1,50:0f:80:fd:85:cd,tudelft-dastud, -86
1520607411915,C13,D1,38:90:a5:37:46:9f,eduroam, -78
1520607411915,C13,D1,38:90:a5:37:42:dc,TU Delft Open Dagen, -86
1520607411915,C13,D1,28:cf:e9:13:ff:69,Programming's MacBook Pro, -70
1520607411915,C13,D1,38:90:a5:20:f0:fd,tudelft-dastud, -87
1520607411915,C13,D1,50:0f:80:c0:ce:2e,TUvisitor, -60
1520607411915,C13,D1,50:0f:80:d8:ee:0d,tudelft-dastud, -84
1520607411915,C13,D1,50:0f:80:e3:7a:fc,TU Delft Open Dagen, -81
1520607411915,C13,D1,50:0f:80:e3:7a:fe,TUvisitor, -81
1520607411915,C13,D1,50:0f:80:d8:f1:8c,TU Delft Open Dagen, -89
1520607411915,C13,D1,38:90:a5:00:01:8d,tudelft-dastud, -87
1520607411915,C13,D1,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -54
